Image Name,Weight,Leaf Count,Leaf Area Covered
180_2.jpg,0.0336,4,7550.0
180_2.jpg,0.0336,4,8251.83535476068
180_2.jpg,0.033034649056541535,4,8251.83535476068
180_2.jpg,0.0336,5,7550.0
180_2.jpg,0.0336,5,6873.959693874587
180_2.jpg,0.03432476787785025,5,6873.959693874587
180_2.jpg,0.0336,3,7550.0
180_2.jpg,0.0336,3,8177.978261271068
180_2.jpg,0.03371025197599102,3,8177.978261271068
180_2.jpg,0.0336,5,7550.0
180_2.jpg,0.0336,5,7985.764153302665
180_2.jpg,0.03657481028409337,5,7985.764153302665
180_2.jpg,0.0336,3,7550.0
180_2.jpg,0.0336,3,7780.83304167495
180_2.jpg,0.03124743329670099,3,7780.83304167495
180_2.jpg,0.0336,4,7550.0
180_2.jpg,0.0336,4,6845.860870760483
180_2.jpg,0.03091230994731311,4,6845.860870760483
180_2.jpg,0.0336,3,7550.0
180_2.jpg,0.0336,3,7388.361338916121
180_2.jpg,0.03153803842227035,3,7388.361338916121
180_2.jpg,0.0336,3,7550.0
180_2.jpg,0.0336,3,6808.883800175774
180_2.jpg,0.033831211366871956,3,6808.883800175774
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,472.3685139451418
180_3.jpg,0.006166282656285207,4,472.3685139451418
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,466.51301698641174
180_3.jpg,0.006251961231026358,4,466.51301698641174
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,558.3845119194815
180_3.jpg,0.006506769211574455,4,558.3845119194815
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,507.7732528705469
180_3.jpg,0.005683999851546111,4,507.7732528705469
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,472.03952292239813
180_3.jpg,0.0062475171806741754,4,472.03952292239813
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,511.3644216638096
180_3.jpg,0.006593682053108059,4,511.3644216638096
180_3.jpg,0.0062,4,508.0
180_3.jpg,0.0062,4,470.9813530717541
180_3.jpg,0.005673837738391477,4,470.9813530717541
180_3.jpg,0.0062,3,508.0
180_3.jpg,0.0062,3,554.0526616161957
180_3.jpg,0.005981677406815547,3,554.0526616161957
180_3.jpg,0.0062,2,508.0
180_3.jpg,0.0062,2,539.6703761204667
180_3.jpg,0.00623799383222137,2,539.6703761204667
180_4.jpg,0.0222,2,3382.0
180_4.jpg,0.0222,2,3542.5799492769784
180_4.jpg,0.020674688917631964,2,3542.5799492769784
180_4.jpg,0.0222,3,3382.0
180_4.jpg,0.0222,3,3685.388506843857
180_4.jpg,0.021394159677190022,3,3685.388506843857
180_4.jpg,0.0222,4,3382.0
180_4.jpg,0.0222,4,3661.4129537107533
180_4.jpg,0.022848470146402504,4,3661.4129537107533
180_4.jpg,0.0222,4,3382.0
180_4.jpg,0.0222,4,3067.6223964303626
180_4.jpg,0.021237908024807666,4,3067.6223964303626
180_4.jpg,0.0222,3,3382.0
180_4.jpg,0.0222,3,3379.732647036501
180_4.jpg,0.021685063187713308,3,3379.732647036501
180_4.jpg,0.0222,4,3382.0
180_4.jpg,0.0222,4,3661.6019357444566
180_4.jpg,0.022868926551875755,4,3661.6019357444566
180_4.jpg,0.0222,4,3382.0
180_4.jpg,0.0222,4,3170.830235928265
180_4.jpg,0.02133440110206556,4,3170.830235928265
180_4.jpg,0.0222,4,3382.0
180_4.jpg,0.0222,4,3485.3229352361345
180_4.jpg,0.02177206765523496,4,3485.3229352361345
180_4.jpg,0.0222,3,3382.0
180_4.jpg,0.0222,3,3255.819636210926
180_4.jpg,0.02062174371397552,3,3255.819636210926
180_5.jpg,0.0106,5,4573.0
180_5.jpg,0.0106,5,4317.334603581247
180_5.jpg,0.009925303302609306,5,4317.334603581247
180_5.jpg,0.0106,5,4573.0
180_5.jpg,0.0106,5,4637.197408990888
180_5.jpg,0.01004028817441124,5,4637.197408990888
180_5.jpg,0.0106,6,4573.0
180_5.jpg,0.0106,6,4423.876384837751
180_5.jpg,0.011295922919211015,6,4423.876384837751
180_5.jpg,0.0106,5,4573.0
180_5.jpg,0.0106,5,5030.265537754826
180_5.jpg,0.011569773682105223,5,5030.265537754826
180_5.jpg,0.0106,6,4573.0
180_5.jpg,0.0106,6,4361.328946925036
180_5.jpg,0.010781562061972463,6,4361.328946925036
180_5.jpg,0.0106,5,4573.0
180_5.jpg,0.0106,5,5027.891100690622
180_5.jpg,0.010267714327166303,5,5027.891100690622
180_5.jpg,0.0106,6,4573.0
180_5.jpg,0.0106,6,4910.993374358736
180_5.jpg,0.00974645936829853,6,4910.993374358736
180_5.jpg,0.0106,7,4573.0
180_5.jpg,0.0106,7,4130.97976014157
180_5.jpg,0.010760498727145568,7,4130.97976014157
180_5.jpg,0.0106,5,4573.0
180_5.jpg,0.0106,5,4609.87758248609
180_5.jpg,0.009758900389406775,5,4609.87758248609
181_1.jpg,0.0154,5,6219.0
181_1.jpg,0.0154,5,6344.292086652536
181_1.jpg,0.016664539925214907,5,6344.292086652536
181_1.jpg,0.0154,6,6219.0
181_1.jpg,0.0154,6,6679.865368435762
181_1.jpg,0.014391339102398544,6,6679.865368435762
181_1.jpg,0.0154,7,6219.0
181_1.jpg,0.0154,7,6209.604213856757
181_1.jpg,0.01626276701326241,7,6209.604213856757
181_1.jpg,0.0154,7,6219.0
181_1.jpg,0.0154,7,6294.863655576553
181_1.jpg,0.016850766702879418,7,6294.863655576553
181_1.jpg,0.0154,5,6219.0
181_1.jpg,0.0154,5,6156.264476472442
181_1.jpg,0.015528124229591805,5,6156.264476472442
181_1.jpg,0.0154,6,6219.0
181_1.jpg,0.0154,6,6677.461491213982
181_1.jpg,0.015565246221244151,6,6677.461491213982
181_1.jpg,0.0154,6,6219.0
181_1.jpg,0.0154,6,6212.677151161691
181_1.jpg,0.015420198303737156,6,6212.677151161691
181_1.jpg,0.0154,5,6219.0
181_1.jpg,0.0154,5,6045.519283288878
181_1.jpg,0.016711727261349826,5,6045.519283288878
181_1.jpg,0.0154,7,6219.0
181_1.jpg,0.0154,7,5794.958035467228
181_1.jpg,0.0158313197944732,7,5794.958035467228
181_2.jpg,0.017,6,3386.5
181_2.jpg,0.017,6,3122.340380901169
181_2.jpg,0.016702290855255222,6,3122.340380901169
181_2.jpg,0.017,5,3386.5
181_2.jpg,0.017,5,3264.941630364582
181_2.jpg,0.015397398229243797,5,3264.941630364582
181_2.jpg,0.017,5,3386.5
181_2.jpg,0.017,5,3449.5387949834817
181_2.jpg,0.018448948215635915,5,3449.5387949834817
181_2.jpg,0.017,5,3386.5
181_2.jpg,0.017,5,3171.4436203634427
181_2.jpg,0.016973390522360472,5,3171.4436203634427
181_2.jpg,0.017,4,3386.5
181_2.jpg,0.017,4,3095.717008210768
181_2.jpg,0.018503868114942406,4,3095.717008210768
181_2.jpg,0.017,6,3386.5
181_2.jpg,0.017,6,3684.4358475037866
181_2.jpg,0.018203933747536875,6,3684.4358475037866
181_2.jpg,0.017,5,3386.5
181_2.jpg,0.017,5,3592.2874389106983
181_2.jpg,0.017124686113641298,5,3592.2874389106983
181_2.jpg,0.017,5,3386.5
181_2.jpg,0.017,5,3065.2111085561487
181_2.jpg,0.016335936651069697,5,3065.2111085561487
181_2.jpg,0.017,4,3386.5
181_2.jpg,0.017,4,3172.4212786918797
181_2.jpg,0.015848245893213497,4,3172.4212786918797
181_3.jpg,0.0155,4,2950.5
181_3.jpg,0.0155,4,2700.7051393996267
181_3.jpg,0.014422114311972597,4,2700.7051393996267
181_3.jpg,0.0155,3,2950.5
181_3.jpg,0.0155,3,3153.9627950976515
181_3.jpg,0.01640795291034683,3,3153.9627950976515
181_3.jpg,0.0155,5,2950.5
181_3.jpg,0.0155,5,2682.5553587334707
181_3.jpg,0.015332574548524928,5,2682.5553587334707
181_3.jpg,0.0155,5,2950.5
181_3.jpg,0.0155,5,2690.5254858454923
181_3.jpg,0.015863415804487805,5,2690.5254858454923
181_3.jpg,0.0155,3,2950.5
181_3.jpg,0.0155,3,3169.967614109574
181_3.jpg,0.01684293768415103,3,3169.967614109574
181_3.jpg,0.0155,5,2950.5
181_3.jpg,0.0155,5,2751.8637453133906
181_3.jpg,0.014481991385173795,5,2751.8637453133906
181_3.jpg,0.0155,4,2950.5
181_3.jpg,0.0155,4,3141.616945019929
181_3.jpg,0.016229646649773832,4,3141.616945019929
181_3.jpg,0.0155,4,2950.5
181_3.jpg,0.0155,4,2661.8976624590982
181_3.jpg,0.014841170060518638,4,2661.8976624590982
181_3.jpg,0.0155,4,2950.5
181_3.jpg,0.0155,4,3013.1333118741213
181_3.jpg,0.014099607498896405,4,3013.1333118741213
181_4.jpg,0.0142,3,2263.0
181_4.jpg,0.0142,3,2164.1819111839377
181_4.jpg,0.013200237659360955,3,2164.1819111839377
181_4.jpg,0.0142,4,2263.0
181_4.jpg,0.0142,4,2203.783664114212
181_4.jpg,0.01366926041985403,4,2203.783664114212
181_4.jpg,0.0142,5,2263.0
181_4.jpg,0.0142,5,2458.51046807673
181_4.jpg,0.013952940102100296,5,2458.51046807673
181_4.jpg,0.0142,5,2263.0
181_4.jpg,0.0142,5,2349.6968765482993
181_4.jpg,0.013168911084058635,5,2349.6968765482993
181_4.jpg,0.0142,3,2263.0
181_4.jpg,0.0142,3,2383.8671446152657
181_4.jpg,0.014059278345804246,3,2383.8671446152657
181_4.jpg,0.0142,3,2263.0
181_4.jpg,0.0142,3,2243.8504262932192
181_4.jpg,0.013883270677414704,3,2243.8504262932192
181_4.jpg,0.0142,3,2263.0
181_4.jpg,0.0142,3,2387.3723960170973
181_4.jpg,0.013598836458007716,3,2387.3723960170973
181_4.jpg,0.0142,3,2263.0
181_4.jpg,0.0142,3,2217.7707831322987
181_4.jpg,0.01395819459634428,3,2217.7707831322987
181_4.jpg,0.0142,3,2263.0
181_4.jpg,0.0142,3,2446.8449030963493
181_4.jpg,0.014688868940841386,3,2446.8449030963493
182_1.jpg,0.0095,7,6866.0
182_1.jpg,0.0095,7,7020.835575715444
182_1.jpg,0.009670759038171321,7,7020.835575715444
182_1.jpg,0.0095,7,6866.0
182_1.jpg,0.0095,7,6619.588110511703
182_1.jpg,0.008692346597214807,7,6619.588110511703
182_1.jpg,0.0095,5,6866.0
182_1.jpg,0.0095,5,6738.779405765094
182_1.jpg,0.009246898303018336,5,6738.779405765094
182_1.jpg,0.0095,5,6866.0
182_1.jpg,0.0095,5,7165.142537130619
182_1.jpg,0.008782741178719886,5,7165.142537130619
182_1.jpg,0.0095,6,6866.0
182_1.jpg,0.0095,6,6568.481842555329
182_1.jpg,0.00912525053561831,6,6568.481842555329
182_1.jpg,0.0095,6,6866.0
182_1.jpg,0.0095,6,7161.3251851332125
182_1.jpg,0.009901444104429157,6,7161.3251851332125
182_1.jpg,0.0095,5,6866.0
182_1.jpg,0.0095,5,7388.170664169783
182_1.jpg,0.009397623352305451,5,7388.170664169783
182_1.jpg,0.0095,5,6866.0
182_1.jpg,0.0095,5,6959.07120944692
182_1.jpg,0.009336396334537695,5,6959.07120944692
182_1.jpg,0.0095,6,6866.0
182_1.jpg,0.0095,6,6627.907409239399
182_1.jpg,0.00882396784734968,6,6627.907409239399
182_2.jpg,0.0151,9,3912.0
182_2.jpg,0.0151,9,3803.530247846656
182_2.jpg,0.013972596854247756,9,3803.530247846656
182_2.jpg,0.0151,9,3912.0
182_2.jpg,0.0151,9,3551.097842370895
182_2.jpg,0.014158192491304114,9,3551.097842370895
182_2.jpg,0.0151,10,3912.0
182_2.jpg,0.0151,10,3744.9973771568457
182_2.jpg,0.014596462483926891,10,3744.9973771568457
182_2.jpg,0.0151,9,3912.0
182_2.jpg,0.0151,9,3568.8797225828057
182_2.jpg,0.014954451283482878,9,3568.8797225828057
182_2.jpg,0.0151,8,3912.0
182_2.jpg,0.0151,8,3808.2082285606066
182_2.jpg,0.014820171877589853,8,3808.2082285606066
182_2.jpg,0.0151,9,3912.0
182_2.jpg,0.0151,9,3899.578431088067
182_2.jpg,0.014869630080599138,9,3899.578431088067
182_2.jpg,0.0151,9,3912.0
182_2.jpg,0.0151,9,3810.630797870107
182_2.jpg,0.015908080747043054,9,3810.630797870107
182_2.jpg,0.0151,8,3912.0
182_2.jpg,0.0151,8,3985.348375148608
182_2.jpg,0.015507701586705532,8,3985.348375148608
182_2.jpg,0.0151,8,3912.0
182_2.jpg,0.0151,8,3736.3880904795055
182_2.jpg,0.014109843177424506,8,3736.3880904795055
182_3.jpg,0.009,1,0.0
182_3.jpg,0.009,1,0.0
182_3.jpg,0.00847497929566674,1,0.0
182_3.jpg,0.009,3,0.0
182_3.jpg,0.009,3,0.0
182_3.jpg,0.009387633013607862,3,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.00955207516872016,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.00830114507027632,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.008125171955117267,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009062471192659734,2,0.0
182_3.jpg,0.009,1,0.0
182_3.jpg,0.009,1,0.0
182_3.jpg,0.009659732336032558,1,0.0
182_3.jpg,0.009,1,0.0
182_3.jpg,0.009,1,0.0
182_3.jpg,0.008471050223146058,1,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009,2,0.0
182_3.jpg,0.009843298928350539,2,0.0
182_4.jpg,0.0082,7,3480.5
182_4.jpg,0.0082,7,3404.0345166262396
182_4.jpg,0.008688282987356442,7,3404.0345166262396
182_4.jpg,0.0082,8,3480.5
182_4.jpg,0.0082,8,3550.136270967712
182_4.jpg,0.00759437716172141,8,3550.136270967712
182_4.jpg,0.0082,9,3480.5
182_4.jpg,0.0082,9,3696.6590946913593
182_4.jpg,0.007723068291468536,9,3696.6590946913593
182_4.jpg,0.0082,9,3480.5
182_4.jpg,0.0082,9,3719.4804099026305
182_4.jpg,0.008221858943957017,9,3719.4804099026305
182_4.jpg,0.0082,8,3480.5
182_4.jpg,0.0082,8,3234.681588861483
182_4.jpg,0.008059110697439977,8,3234.681588861483
182_4.jpg,0.0082,7,3480.5
182_4.jpg,0.0082,7,3763.0365852114087
182_4.jpg,0.008308481767632584,7,3763.0365852114087
182_4.jpg,0.0082,9,3480.5
182_4.jpg,0.0082,9,3782.988253304797
182_4.jpg,0.008190453044948299,9,3782.988253304797
182_4.jpg,0.0082,9,3480.5
182_4.jpg,0.0082,9,3703.6967122818123
182_4.jpg,0.00781511645864849,9,3703.6967122818123
182_4.jpg,0.0082,9,3480.5
182_4.jpg,0.0082,9,3613.894322926447
182_4.jpg,0.008121132041236458,9,3613.894322926447
182_5.jpg,0.0115,6,7730.5
182_5.jpg,0.0115,6,7429.3307971173435
182_5.jpg,0.011244530156370988,6,7429.3307971173435
182_5.jpg,0.0115,6,7730.5
182_5.jpg,0.0115,6,8283.174455005243
182_5.jpg,0.011412096652208171,6,8283.174455005243
182_5.jpg,0.0115,6,7730.5
182_5.jpg,0.0115,6,7057.884060553295
182_5.jpg,0.012133840375644994,6,7057.884060553295
182_5.jpg,0.0115,7,7730.5
182_5.jpg,0.0115,7,8311.948932644278
182_5.jpg,0.010895843022263294,7,8311.948932644278
182_5.jpg,0.0115,8,7730.5
182_5.jpg,0.0115,8,7350.830108176293
182_5.jpg,0.011659792510107767,8,7350.830108176293
182_5.jpg,0.0115,7,7730.5
182_5.jpg,0.0115,7,8216.757640194228
182_5.jpg,0.010724262890342773,7,8216.757640194228
182_5.jpg,0.0115,8,7730.5
182_5.jpg,0.0115,8,8103.684737651995
182_5.jpg,0.012457558297011843,8,8103.684737651995
182_5.jpg,0.0115,7,7730.5
182_5.jpg,0.0115,7,8361.601400490967
182_5.jpg,0.011095313183648228,7,8361.601400490967
182_5.jpg,0.0115,8,7730.5
182_5.jpg,0.0115,8,8138.950041935391
182_5.jpg,0.012242632269095553,8,8138.950041935391
183_1.jpg,0.013,6,2831.5
183_1.jpg,0.013,6,3086.5156118457635
183_1.jpg,0.013324776510412348,6,3086.5156118457635
183_1.jpg,0.013,5,2831.5
183_1.jpg,0.013,5,2854.9527394183133
183_1.jpg,0.01349141375262813,5,2854.9527394183133
183_1.jpg,0.013,4,2831.5
183_1.jpg,0.013,4,2933.4312579997763
183_1.jpg,0.01296206574775733,4,2933.4312579997763
183_1.jpg,0.013,4,2831.5
183_1.jpg,0.013,4,3078.681590941828
183_1.jpg,0.012741336356407198,4,3078.681590941828
183_1.jpg,0.013,5,2831.5
183_1.jpg,0.013,5,2624.338991248457
183_1.jpg,0.012158622504021256,5,2624.338991248457
183_1.jpg,0.013,6,2831.5
183_1.jpg,0.013,6,2676.1250898147055
183_1.jpg,0.013857856898163844,6,2676.1250898147055
183_1.jpg,0.013,5,2831.5
183_1.jpg,0.013,5,3044.063581198426
183_1.jpg,0.014181643795391606,5,3044.063581198426
183_1.jpg,0.013,5,2831.5
183_1.jpg,0.013,5,2593.123259971834
183_1.jpg,0.012995348661031712,5,2593.123259971834
183_1.jpg,0.013,4,2831.5
183_1.jpg,0.013,4,2750.1483419578317
183_1.jpg,0.013831795458919098,4,2750.1483419578317
183_2.jpg,0.0261,7,6462.0
183_2.jpg,0.0261,7,6757.949699518084
183_2.jpg,0.026676732808282484,7,6757.949699518084
183_2.jpg,0.0261,7,6462.0
183_2.jpg,0.0261,7,6584.3845668815175
183_2.jpg,0.023864112244644995,7,6584.3845668815175
183_2.jpg,0.0261,8,6462.0
183_2.jpg,0.0261,8,5918.698864639081
183_2.jpg,0.024594636386352498,8,5918.698864639081
183_2.jpg,0.0261,8,6462.0
183_2.jpg,0.0261,8,5826.79954215339
183_2.jpg,0.028707405346136913,8,5826.79954215339
183_2.jpg,0.0261,8,6462.0
183_2.jpg,0.0261,8,6122.514086346254
183_2.jpg,0.02399595345257138,8,6122.514086346254
183_2.jpg,0.0261,9,6462.0
183_2.jpg,0.0261,9,6098.322207057009
183_2.jpg,0.025962203763572247,9,6098.322207057009
183_2.jpg,0.0261,9,6462.0
183_2.jpg,0.0261,9,6840.125245268638
183_2.jpg,0.026646364269081815,9,6840.125245268638
183_2.jpg,0.0261,8,6462.0
183_2.jpg,0.0261,8,6065.533234509329
183_2.jpg,0.024367421826165667,8,6065.533234509329
183_2.jpg,0.0261,9,6462.0
183_2.jpg,0.0261,9,6092.759874301157
183_2.jpg,0.028080591663430146,9,6092.759874301157
183_3.jpg,0.0216,5,3474.0
183_3.jpg,0.0216,5,3151.2639711327765
183_3.jpg,0.022506218451108995,5,3151.2639711327765
183_3.jpg,0.0216,5,3474.0
183_3.jpg,0.0216,5,3167.2211161184846
183_3.jpg,0.022737740702067397,5,3167.2211161184846
183_3.jpg,0.0216,5,3474.0
183_3.jpg,0.0216,5,3544.121381125756
183_3.jpg,0.020454872559309948,5,3544.121381125756
183_3.jpg,0.0216,3,3474.0
183_3.jpg,0.0216,3,3684.4198702793983
183_3.jpg,0.02050832214101188,3,3684.4198702793983
183_3.jpg,0.0216,3,3474.0
183_3.jpg,0.0216,3,3587.3980417429375
183_3.jpg,0.021757654844195153,3,3587.3980417429375
183_3.jpg,0.0216,3,3474.0
183_3.jpg,0.0216,3,3395.4366543000533
183_3.jpg,0.02068333495636084,3,3395.4366543000533
183_3.jpg,0.0216,3,3474.0
183_3.jpg,0.0216,3,3798.296590875806
183_3.jpg,0.021930936669090125,3,3798.296590875806
183_3.jpg,0.0216,4,3474.0
183_3.jpg,0.0216,4,3627.6447711367646
183_3.jpg,0.020559818917054048,4,3627.6447711367646
183_3.jpg,0.0216,4,3474.0
183_3.jpg,0.0216,4,3689.7742721772966
183_3.jpg,0.022016264439131517,4,3689.7742721772966
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3863.992854821886
183_4.jpg,0.013257988468093273,6,3863.992854821886
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3484.4849053315447
183_4.jpg,0.013723056357093954,6,3484.4849053315447
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3888.9674061305122
183_4.jpg,0.014238522559056846,6,3888.9674061305122
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3970.9353854585415
183_4.jpg,0.013733995717389166,6,3970.9353854585415
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3716.8910966711055
183_4.jpg,0.012556641072059933,6,3716.8910966711055
183_4.jpg,0.0136,5,3676.0
183_4.jpg,0.0136,5,3654.4320720102573
183_4.jpg,0.012824219437168055,5,3654.4320720102573
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3342.6044478333474
183_4.jpg,0.013412897383994551,6,3342.6044478333474
183_4.jpg,0.0136,6,3676.0
183_4.jpg,0.0136,6,3646.924998937169
183_4.jpg,0.013657391885550887,6,3646.924998937169
183_4.jpg,0.0136,4,3676.0
183_4.jpg,0.0136,4,3682.2395680461905
183_4.jpg,0.012894733336959716,4,3682.2395680461905
183_5.jpg,0.0215,7,6766.5
183_5.jpg,0.0215,7,7218.330615802894
183_5.jpg,0.02298428675633492,7,7218.330615802894
183_5.jpg,0.0215,6,6766.5
183_5.jpg,0.0215,6,6501.126674131663
183_5.jpg,0.021244543009501217,6,6501.126674131663
183_5.jpg,0.0215,7,6766.5
183_5.jpg,0.0215,7,7272.882943738911
183_5.jpg,0.02154797463109872,7,7272.882943738911
183_5.jpg,0.0215,8,6766.5
183_5.jpg,0.0215,8,6202.733204803158
183_5.jpg,0.021332025031774393,8,6202.733204803158
183_5.jpg,0.0215,7,6766.5
183_5.jpg,0.0215,7,6300.540717308244
183_5.jpg,0.020919566793778537,7,6300.540717308244
183_5.jpg,0.0215,8,6766.5
183_5.jpg,0.0215,8,6236.92308192991
183_5.jpg,0.020420787549856937,8,6236.92308192991
183_5.jpg,0.0215,8,6766.5
183_5.jpg,0.0215,8,7408.153176875911
183_5.jpg,0.023054050912525183,8,7408.153176875911
183_5.jpg,0.0215,7,6766.5
183_5.jpg,0.0215,7,6856.413379887638
183_5.jpg,0.022788852209071234,7,6856.413379887638
183_5.jpg,0.0215,6,6766.5
183_5.jpg,0.0215,6,6138.770974170608
183_5.jpg,0.01935233964487594,6,6138.770974170608
184_1.jpg,0.0105,6,6335.5
184_1.jpg,0.0105,6,5963.375791984682
184_1.jpg,0.009999404287111427,6,5963.375791984682
184_1.jpg,0.0105,4,6335.5
184_1.jpg,0.0105,4,6693.281359264552
184_1.jpg,0.011279100844859079,4,6693.281359264552
184_1.jpg,0.0105,4,6335.5
184_1.jpg,0.0105,4,6427.290988955983
184_1.jpg,0.01140788009458,4,6427.290988955983
184_1.jpg,0.0105,4,6335.5
184_1.jpg,0.0105,4,6779.125373005119
184_1.jpg,0.010297825142780331,4,6779.125373005119
184_1.jpg,0.0105,5,6335.5
184_1.jpg,0.0105,5,6865.910008872328
184_1.jpg,0.009546573149812098,5,6865.910008872328
184_1.jpg,0.0105,4,6335.5
184_1.jpg,0.0105,4,6237.239419559166
184_1.jpg,0.009943496392242757,4,6237.239419559166
184_1.jpg,0.0105,4,6335.5
184_1.jpg,0.0105,4,6347.358900576017
184_1.jpg,0.010469794778331525,4,6347.358900576017
184_1.jpg,0.0105,6,6335.5
184_1.jpg,0.0105,6,6655.662846919811
184_1.jpg,0.011235538834532318,6,6655.662846919811
184_1.jpg,0.0105,4,6335.5
184_1.jpg,0.0105,4,5981.059440687234
184_1.jpg,0.01129138391153777,4,5981.059440687234
184_2.jpg,0.0084,5,2109.5
184_2.jpg,0.0084,5,1929.1400674370557
184_2.jpg,0.009128965939686165,5,1929.1400674370557
184_2.jpg,0.0084,6,2109.5
184_2.jpg,0.0084,6,2288.3665762485743
184_2.jpg,0.00757306312521854,6,2288.3665762485743
184_2.jpg,0.0084,4,2109.5
184_2.jpg,0.0084,4,2270.597394940437
184_2.jpg,0.00782226918562415,4,2270.597394940437
184_2.jpg,0.0084,5,2109.5
184_2.jpg,0.0084,5,2187.5227222136004
184_2.jpg,0.008359216109032409,5,2187.5227222136004
184_2.jpg,0.0084,4,2109.5
184_2.jpg,0.0084,4,2278.1181578281526
184_2.jpg,0.008394758013453813,4,2278.1181578281526
184_2.jpg,0.0084,5,2109.5
184_2.jpg,0.0084,5,2104.6404671991913
184_2.jpg,0.008859719151246203,5,2104.6404671991913
184_2.jpg,0.0084,6,2109.5
184_2.jpg,0.0084,6,2117.8348163586566
184_2.jpg,0.009207045419400069,6,2117.8348163586566
184_2.jpg,0.0084,5,2109.5
184_2.jpg,0.0084,5,2269.156658531888
184_2.jpg,0.007620743874654055,5,2269.156658531888
184_2.jpg,0.0084,6,2109.5
184_2.jpg,0.0084,6,1997.9207822844162
184_2.jpg,0.007854391640998538,6,1997.9207822844162
184_3.jpg,0.0115,5,4159.0
184_3.jpg,0.0115,5,4282.775116404233
184_3.jpg,0.01175095578630216,5,4282.775116404233
184_3.jpg,0.0115,4,4159.0
184_3.jpg,0.0115,4,4494.517387369384
184_3.jpg,0.011985674190258876,4,4494.517387369384
184_3.jpg,0.0115,5,4159.0
184_3.jpg,0.0115,5,4444.383897329041
184_3.jpg,0.011003318896306177,5,4444.383897329041
184_3.jpg,0.0115,4,4159.0
184_3.jpg,0.0115,4,4558.497883512496
184_3.jpg,0.010459034185438166,4,4558.497883512496
184_3.jpg,0.0115,3,4159.0
184_3.jpg,0.0115,3,4339.279971850963
184_3.jpg,0.011827192741130962,3,4339.279971850963
184_3.jpg,0.0115,3,4159.0
184_3.jpg,0.0115,3,4062.884089193963
184_3.jpg,0.011496215090296118,3,4062.884089193963
184_3.jpg,0.0115,3,4159.0
184_3.jpg,0.0115,3,4546.705158408984
184_3.jpg,0.012344549007725256,3,4546.705158408984
184_3.jpg,0.0115,4,4159.0
184_3.jpg,0.0115,4,4262.552329711751
184_3.jpg,0.011197367269463345,4,4262.552329711751
184_3.jpg,0.0115,4,4159.0
184_3.jpg,0.0115,4,4045.799552634603
184_3.jpg,0.011795615653775985,4,4045.799552634603
184_4.jpg,0.0078,2,580.0
184_4.jpg,0.0078,2,631.3360468881976
184_4.jpg,0.008269574316056039,2,631.3360468881976
184_4.jpg,0.0078,2,580.0
184_4.jpg,0.0078,2,539.8698249148835
184_4.jpg,0.008476110047291402,2,539.8698249148835
184_4.jpg,0.0078,2,580.0
184_4.jpg,0.0078,2,610.1013624442667
184_4.jpg,0.0072015163639049746,2,610.1013624442667
184_4.jpg,0.0078,3,580.0
184_4.jpg,0.0078,3,529.0573946672665
184_4.jpg,0.007844629409226575,3,529.0573946672665
184_4.jpg,0.0078,3,580.0
184_4.jpg,0.0078,3,608.4880110107796
184_4.jpg,0.008548959392388745,3,608.4880110107796
184_4.jpg,0.0078,2,580.0
184_4.jpg,0.0078,2,538.6565348485188
184_4.jpg,0.007429521540064523,2,538.6565348485188
184_4.jpg,0.0078,4,580.0
184_4.jpg,0.0078,4,539.9426806690088
184_4.jpg,0.008405342879000825,4,539.9426806690088
184_4.jpg,0.0078,2,580.0
184_4.jpg,0.0078,2,594.142082379977
184_4.jpg,0.008535393732037962,2,594.142082379977
184_4.jpg,0.0078,3,580.0
184_4.jpg,0.0078,3,595.0409689674667
184_4.jpg,0.008039415878454713,3,595.0409689674667
184_5.jpg,0.0324,4,2257.0
184_5.jpg,0.0324,4,2417.8451098350115
184_5.jpg,0.034191838263851373,4,2417.8451098350115
184_5.jpg,0.0324,5,2257.0
184_5.jpg,0.0324,5,2121.477764627194
184_5.jpg,0.032625258472262456,5,2121.477764627194
184_5.jpg,0.0324,5,2257.0
184_5.jpg,0.0324,5,2260.049678226798
184_5.jpg,0.03122182978421557,5,2260.049678226798
